1  2      3         4         5          6        7                   8              9                10               11                   12       13    14
id,number,events_id,works_id,is_premiere,with_mls,plays_mls_keyboards,mls_instrument,sings_with_minus,sings_incomplete,is_first_after_break,is_poem,sings_mls_only,note
L2014-05-31_kogdaned,27,L2014-05-31,kogdaned,false,false,false,,false,false,false,false,
L2014-05-31_nerazmen,28,L2014-05-31,nerazmen,false,false,false,,false,false,false,false,
L2014-05-27_propadu,01,L2014-05-27,propadu,false,false,false,,false,false,false,false,
L2014-05-27_podzname,02,L2014-05-27,podzname,false,false,false,,false,false,false,false,
L2014-05-27_peterbur,03,L2014-05-27,peterbur,false,false,false,,false,false,false,false,
L2014-05-27_proschanie,04,L2014-05-27,proschanie,false,false,false,,false,false,false,false,
L2014-05-27_suhumi,05,L2014-05-27,suhumi,false,false,false,,false,false,false,false,
L2014-05-27_vekaplyv,06,L2014-05-27,vekaplyv,false,false,false,,false,false,false,false,
L2014-05-27_nadpis,07,L2014-05-27,nadpis,false,false,false,,false,false,false,false,
L2014-05-27_sharmans,08,L2014-05-27,sharmans,false,false,false,,false,false,false,false,
L2014-05-27_vpotokah,09,L2014-05-27,vpotokah,false,false,false,,false,false,false,false,
L2014-05-27_nadvuhk,10,L2014-05-27,nadvuhk,false,false,false,,false,false,false,false,
L2014-05-27_baltijsk,11,L2014-05-27,baltijsk,false,false,false,,false,false,false,false,
L2014-05-27_shkolat2,12,L2014-05-27,shkolat2,false,false,false,,false,false,false,false,
L2014-05-27_temapoleta,13,L2014-05-27,temapoleta,false,false,false,,false,false,false,false,
L2014-05-27_uzhesli,14,L2014-05-27,uzhesli,false,false,false,,false,false,false,false,
L2014-05-27_ryba,15,L2014-05-27,ryba,false,false,false,,false,false,true,false,
L2014-05-27_krasnye,16,L2014-05-27,krasnye,false,false,false,,false,false,false,false,
L2014-05-27_volk,17,L2014-05-27,volk,false,false,false,,false,false,false,false,
L2014-05-27_nichemun,18,L2014-05-27,nichemun,false,false,false,,false,false,false,false,
L2014-05-27_kuznechiki,19,L2014-05-27,kuznechiki,false,false,false,,false,false,false,false,
L2014-05-27_dendensk,20,L2014-05-27,dendensk,false,false,false,,false,false,false,false,
L2014-05-27_navescha,21,L2014-05-27,navescha,false,false,false,,false,false,false,false,
L2014-05-27_esli,22,L2014-05-27,esli,false,false,false,,false,false,false,false,
L2014-05-27_alliluja,23,L2014-05-27,alliluja,false,false,false,,false,false,false,false,
L2014-05-27_dopoezda,24,L2014-05-27,dopoezda,false,false,false,,false,false,false,false,
L2014-05-27_pamjativ,25,L2014-05-27,pamjativ,false,false,false,,false,false,false,false,
L2014-05-27_kogdaned,26,L2014-05-27,kogdaned,false,false,false,,false,false,false,false,
L2014-05-27_nerazmen,27,L2014-05-27,nerazmen,false,false,false,,false,false,false,false,
L2014-05-20_propadu,01,L2014-05-20,propadu,false,false,false,,false,false,false,false,
L2014-05-20_nichemun,02,L2014-05-20,nichemun,false,false,false,,false,false,false,false,
L2014-05-20_peterbur,03,L2014-05-20,peterbur,false,false,false,,false,false,false,false,
L2014-05-20_dendensk,04,L2014-05-20,dendensk,false,false,false,,false,false,false,false,
L2014-05-20_istorija,05,L2014-05-20,istorija,false,false,false,,false,false,false,false,
L2014-05-20_suhumi,06,L2014-05-20,suhumi,false,false,false,,false,false,false,false,
L2014-05-20_ryba,07,L2014-05-20,ryba,false,false,false,,false,false,false,false,
L2014-05-20_navescha,08,L2014-05-20,navescha,false,false,false,,false,false,false,false,
L2014-05-20_jachashu,09,L2014-05-20,jachashu,false,false,false,,false,false,false,false,
L2014-05-20_volhonka,10,L2014-05-20,volhonka,false,false,false,,false,false,false,false,
L2014-05-20_poslexol,11,L2014-05-20,poslexol,false,false,false,,false,false,false,false,
L2014-05-20_sharmans,12,L2014-05-20,sharmans,false,false,false,,false,false,false,false,
L2014-05-20_vpotokah,13,L2014-05-20,vpotokah,true,false,false,,false,false,false,false,
L2014-05-20_romans2,14,L2014-05-20,romans2,false,false,false,,false,false,false,false,
L2014-05-20_baltijsk,15,L2014-05-20,baltijsk,false,false,false,,false,false,false,false,
L2014-05-20_shkolat2,16,L2014-05-20,shkolat2,false,false,false,,false,false,false,false,
L2014-05-20_podzname,17,L2014-05-20,podzname,false,false,false,,false,false,true,false,
L2014-05-20_votpodni,18,L2014-05-20,votpodni,false,false,false,,false,false,false,false,
L2014-05-20_neuzheli,19,L2014-05-20,neuzheli,true,false,false,,false,false,false,false,
L2014-05-20_temapoleta,20,L2014-05-20,temapoleta,false,false,false,,false,false,false,false,
L2014-05-20_chepuxa,21,L2014-05-20,chepuxa,false,false,false,,false,false,false,false,
L2014-05-20_dopoezda,22,L2014-05-20,dopoezda,false,false,false,,false,false,false,false,
L2014-05-20_nadvuhk,23,L2014-05-20,nadvuhk,false,false,false,,false,false,false,false,
L2014-05-20_mneniche,24,L2014-05-20,mneniche,false,false,false,,false,false,false,false,
L2014-05-20_esli,25,L2014-05-20,esli,false,false,false,,false,false,false,false,
L2014-05-20_alliluja,26,L2014-05-20,alliluja,false,false,false,,false,false,false,false,
L2014-05-20_pamjativ,27,L2014-05-20,pamjativ,false,false,false,,false,false,false,false,
L2014-05-20_nerazmen,28,L2014-05-20,nerazmen,false,false,false,,false,false,false,false,
L2014-05-20_trubach,29,L2014-05-20,trubach,false,false,false,,false,false,false,false,
L2014-04-27_ryba,01,L2014-04-27,ryba,false,false,false,,false,false,false,false,
L2014-04-27_deklarac,02,L2014-04-27,deklarac,false,false,false,,false,false,false,false,
L2014-04-27_peterbur,03,L2014-04-27,peterbur,false,false,false,,false,false,false,false,
L2014-04-27_proschanie,04,L2014-04-27,proschanie,false,false,false,,false,false,false,false,
L2014-04-27_suhumi,05,L2014-04-27,suhumi,false,false,false,,false,false,false,false,
L2014-04-27_dendensk,06,L2014-04-27,dendensk,false,false,false,,false,false,false,false,
L2014-04-27_volhonka,07,L2014-04-27,volhonka,false,false,false,,false,false,false,false,
L2014-04-27_jachashu,08,L2014-04-27,jachashu,false,false,false,,false,false,false,false,
L2014-04-27_romans2,09,L2014-04-27,romans2,false,false,false,,false,false,false,false,
L2014-04-27_istorija,10,L2014-04-27,istorija,false,false,false,,false,false,false,false,
L2014-04-27_poslexol,11,L2014-04-27,poslexol,false,false,false,,false,false,false,false,
L2014-04-27_shkolat2,12,L2014-04-27,shkolat2,false,false,false,,false,false,false,false,
L2014-04-27_nadvuhk,13,L2014-04-27,nadvuhk,false,false,false,,false,false,false,false,
L2014-04-27_sharmans,14,L2014-04-27,sharmans,false,false,false,,false,false,false,false,
L2014-04-27_traviata,15,L2014-04-27,traviata,false,false,false,,false,false,false,false,
L2014-04-27_uzhesli,16,L2014-04-27,uzhesli,false,false,false,,false,false,false,false,
L2014-04-27_navescha,17,L2014-04-27,navescha,false,false,false,,false,false,false,false,
L2014-04-27_baltijsk,18,L2014-04-27,baltijsk,false,false,false,,false,false,false,false,
L2014-04-27_nadpis,19,L2014-04-27,nadpis,false,false,false,,false,false,false,false,
L2014-04-27_temapoleta,20,L2014-04-27,temapoleta,false,false,false,,false,false,false,false,
L2014-04-27_chepuxa,21,L2014-04-27,chepuxa,false,false,false,,false,false,false,false,
L2014-04-27_vekaplyv,22,L2014-04-27,vekaplyv,false,false,false,,false,false,false,false,
L2014-04-27_mneniche,23,L2014-04-27,mneniche,false,false,false,,false,false,false,false,
L2014-04-27_esli,24,L2014-04-27,esli,false,false,false,,false,false,false,false,
L2014-04-27_nerazmen,25,L2014-04-27,nerazmen,false,false,false,,false,false,false,false,
L2014-04-21_kibitka,01,L2014-04-21,kibitka,false,true,false,,false,false,false,false,
L2014-04-21_romans1,02,L2014-04-21,romans1,false,true,false,,false,false,false,false,
L2014-04-21_sezondoz,03,L2014-04-21,sezondoz,false,true,false,,false,false,false,false,
L2014-04-21_kalejdos,04,L2014-04-21,kalejdos,false,true,false,,false,false,false,false,
L2014-04-21_marija,05,L2014-04-21,marija,false,true,false,,false,false,false,false,
L2014-04-21_adleucon,06,L2014-04-21,adleucon,false,true,false,,false,false,false,false,
L2014-04-21_proschan,07,L2014-04-21,proschan,false,true,false,,false,false,false,false,
L2014-04-21_serenada,08,L2014-04-21,serenada,false,true,false,,false,false,false,false,
L2014-04-21_bereg,09,L2014-04-21,bereg,false,true,false,,false,false,false,false,
L2014-04-21_kovcheg,10,L2014-04-21,kovcheg,false,true,false,,false,false,false,false,
L2014-04-21_uzhesli,11,L2014-04-21,uzhesli,false,true,false,,false,false,false,false,
L2014-04-21_svidanie,12,L2014-04-21,svidanie,false,true,false,,false,false,false,false,
L2014-04-21_romansma,13,L2014-04-21,romansma,false,true,false,,false,false,false,false,
L2014-04-21_ljubov,14,L2014-04-21,ljubov,false,true,false,,false,false,false,false,
L2014-04-21_farmacev,15,L2014-04-21,farmacev,false,true,false,,false,false,false,false,
L2014-04-21_ryba,16,L2014-04-21,ryba,false,true,false,,false,false,true,false,
L2014-04-21_sharmans,17,L2014-04-21,sharmans,false,true,false,,false,false,false,false,
L2014-04-21_yavysele,18,L2014-04-21,yavysele,false,true,false,,false,false,false,false,
L2014-04-21_ometro,19,L2014-04-21,ometro,false,true,false,,false,false,false,false,
L2014-04-21_poshlyj,20,L2014-04-21,poshlyj,false,true,false,,false,false,false,false,
L2014-04-21_dusha,21,L2014-04-21,dusha,false,true,false,,false,false,false,false,
L2014-04-21_navescha,22,L2014-04-21,navescha,false,true,false,,false,false,false,false,
L2014-04-21_karavan,23,L2014-04-21,karavan,false,true,false,,false,false,false,false,
L2014-04-21_eccehomo,24,L2014-04-21,eccehomo,false,true,false,,false,false,false,false,
L2014-04-21_korablik,25,L2014-04-21,korablik,false,true,false,,false,false,false,false,
L2014-04-21_vtornik,26,L2014-04-21,vtornik,false,true,false,,false,false,false,false,
L2014-04-21_kolybelb,27,L2014-04-21,kolybelb,false,true,false,,false,false,false,false,
L2014-04-21_vosxodja,28,L2014-04-21,vosxodja,false,true,false,,false,false,false,false,
L2014-03-29_nichemun,01,L2014-03-29,nichemun,false,false,false,,false,false,false,false,
L2014-03-29_sharmans,02,L2014-03-29,sharmans,false,false,false,,false,false,false,false,
L2014-03-29_peterbur,03,L2014-03-29,peterbur,false,false,false,,false,false,false,false,
L2014-03-29_proschanie,04,L2014-03-29,proschanie,false,false,false,,false,false,false,false,
L2014-03-29_serenada,05,L2014-03-29,serenada,false,false,false,,false,false,false,false,
L2014-03-29_dendensk,06,L2014-03-29,dendensk,false,false,false,,false,false,false,false,
L2014-03-29_volhonka,07,L2014-03-29,volhonka,false,false,false,,false,false,false,false,
L2014-03-29_ubykagol,08,L2014-03-29,ubykagol,false,false,false,,false,false,false,false,
L2014-03-29_romans2,09,L2014-03-29,romans2,false,false,false,,false,false,false,false,
L2014-03-29_istorija,10,L2014-03-29,istorija,false,false,false,,false,false,false,false,
L2014-03-29_poslexol,11,L2014-03-29,poslexol,false,false,false,,false,false,false,false,
L2014-03-29_sredneg2,12,L2014-03-29,sredneg2,false,false,false,,false,false,false,false,
L2014-03-29_vrjadli,13,L2014-03-29,vrjadli,false,false,false,,false,false,false,false,
L2014-03-29_stixiopr,14,L2014-03-29,stixiopr,false,false,false,,false,false,false,false,
L2014-03-29_esli,15,L2014-03-29,esli,false,false,false,,false,false,false,false,
L2014-03-29_ryba,16,L2014-03-29,ryba,false,false,false,,false,false,true,false,
L2014-03-29_desyatpe,17,L2014-03-29,desyatpe,false,false,false,,false,false,false,false,
L2014-03-29_etiglaza,18,L2014-03-29,etiglaza,false,false,false,,false,false,false,false,
L2014-03-29_suhumi,19,L2014-03-29,suhumi,false,false,false,,false,false,false,false,
L2014-03-29_nadvuhk,20,L2014-03-29,nadvuhk,false,false,false,,false,false,false,false,
L2014-03-29_cirkachk,21,L2014-03-29,cirkachk,false,false,false,,false,false,false,false,
L2014-03-29_chepuxa,22,L2014-03-29,chepuxa,false,false,false,,false,false,false,false,
L2014-03-29_temapoleta,23,L2014-03-29,temapoleta,false,false,false,,false,false,false,false,
L2014-03-29_baltijsk,24,L2014-03-29,baltijsk,false,false,false,,false,false,false,false,
L2014-03-29_alliluja,25,L2014-03-29,alliluja,false,false,false,,false,false,false,false,
L2014-03-29_vekaplyv,26,L2014-03-29,vekaplyv,false,false,false,,false,false,false,false,
L2014-03-29_mneniche,27,L2014-03-29,mneniche,false,false,false,,false,false,false,false,
L2014-03-29_pamjativ,28,L2014-03-29,pamjativ,false,false,false,,false,false,false,false,
L2014-03-29_nerazmen,29,L2014-03-29,nerazmen,false,false,false,,false,false,false,false,
L2014-03-03_ryba,01,L2014-03-03,ryba,false,false,false,,false,false,false,false,
L2014-03-03_istorija,02,L2014-03-03,istorija,false,false,false,,false,false,false,false,
L2014-03-03_romans2,03,L2014-03-03,romans2,false,false,false,,false,false,false,false,
L2014-03-03_serenada,04,L2014-03-03,serenada,false,false,false,,false,false,false,false,
L2014-03-03_peterbur,05,L2014-03-03,peterbur,false,false,false,,false,false,false,false,
L2014-03-03_prenebre,06,L2014-03-03,prenebre,false,false,false,,false,false,false,false,
L2014-03-03_krasnye,07,L2014-03-03,krasnye,false,false,false,,false,false,false,false,
L2014-03-03_cirkachk,08,L2014-03-03,cirkachk,false,false,false,,false,false,false,false,
L2014-03-03_desyatpe,09,L2014-03-03,desyatpe,false,false,false,,false,false,false,false,
L2014-03-03_poslexol,10,L2014-03-03,poslexol,false,false,false,,false,false,false,false,
L2014-03-03_vrjadli,11,L2014-03-03,vrjadli,false,false,false,,false,false,false,false,
L2014-03-03_volhonka,12,L2014-03-03,volhonka,false,false,false,,false,false,false,false,
L2014-03-03_stixiopr,13,L2014-03-03,stixiopr,false,false,false,,false,false,false,false,
L2014-03-03_nadpis,14,L2014-03-03,nadpis,false,false,false,,false,false,false,false,
L2014-03-03_vekaplyv,15,L2014-03-03,vekaplyv,false,false,false,,false,false,false,false,
L2014-03-03_etiglaza,16,L2014-03-03,etiglaza,false,false,false,,false,false,false,false,
L2014-03-03_jachashu,17,L2014-03-03,jachashu,false,false,false,,false,false,true,false,
L2014-03-03_zatemzhe,18,L2014-03-03,zatemzhe,false,false,false,,false,false,false,false,
L2014-03-03_temapoleta,19,L2014-03-03,temapoleta,false,false,false,,false,false,false,false,
L2014-03-03_kogdaned,20,L2014-03-03,kogdaned,false,false,false,,false,false,false,false,
L2014-03-03_vpoxodny,21,L2014-03-03,vpoxodny,false,false,false,,false,false,false,false,
L2014-03-03_baltijsk,22,L2014-03-03,baltijsk,false,false,false,,false,false,false,false,
L2014-03-03_alliluja,23,L2014-03-03,alliluja,false,false,false,,false,false,false,false,
L2014-03-03_esli,24,L2014-03-03,esli,false,false,false,,false,false,false,false,
L2014-03-03_trubach,25,L2014-03-03,trubach,false,false,false,,false,false,false,false,
L2014-03-03_nerazmen,26,L2014-03-03,nerazmen,false,false,false,,false,false,false,false,
L2014-01-12_nichemun,01,L2014-01-12,nichemun,false,false,false,,false,false,false,false,
L2014-01-12_ubykagol,02,L2014-01-12,ubykagol,false,false,false,,false,false,false,false,
L2014-01-12_1992,03,L2014-01-12,1992,false,false,false,,false,false,false,false,
L2014-01-12_etiglaza,04,L2014-01-12,etiglaza,false,false,false,,false,false,false,false,
L2014-01-12_serenada,05,L2014-01-12,serenada,false,false,false,,false,false,false,false,
L2014-01-12_proschanie,06,L2014-01-12,proschanie,false,false,false,,false,false,false,false,
L2014-01-12_chepuxa,07,L2014-01-12,chepuxa,false,false,false,,false,false,false,false,
L2014-01-12_vekaplyv,08,L2014-01-12,vekaplyv,false,false,false,,false,false,false,false,
L2014-01-12_podzname,09,L2014-01-12,podzname,false,false,false,,false,false,false,false,
L2014-01-12_kupljubi,10,L2014-01-12,kupljubi,false,false,false,,false,false,false,false,
L2014-01-12_kuznechiki,11,L2014-01-12,kuznechiki,false,false,false,,false,false,false,false,
L2014-01-12_esli,12,L2014-01-12,esli,false,false,false,,false,false,false,false,
L2014-01-12_menuet,13,L2014-01-12,menuet,false,false,false,,false,false,false,false,
L2014-01-12_piter,14,L2014-01-12,piter,false,false,false,,false,false,false,false,
L2014-01-12_zastolnaya,15,L2014-01-12,zastolnaya,false,false,false,,false,false,false,false,
L2014-01-12_sharmans,16,L2014-01-12,sharmans,false,false,false,,false,false,true,false,
L2014-01-12_zhizn,17,L2014-01-12,zhizn,false,false,false,,false,false,false,false,
L2014-01-12_romans2,18,L2014-01-12,romans2,false,false,false,,false,false,false,false,
L2014-01-12_nebyvaet,19,L2014-01-12,nebyvaet,false,false,false,,false,false,false,false,
L2014-01-12_vkoncevr,20,L2014-01-12,vkoncevr,false,false,false,,false,false,false,false,
L2014-01-12_suhumi,21,L2014-01-12,suhumi,false,false,false,,false,false,false,false,
L2014-01-12_nadvuhk,22,L2014-01-12,nadvuhk,false,false,false,,false,false,false,false,
L2014-01-12_inicialy,23,L2014-01-12,inicialy,false,false,false,,false,false,false,false,
L2014-01-12_trubach,24,L2014-01-12,trubach,false,false,false,,false,false,false,false,
L2014-01-12_pamjativ,25,L2014-01-12,pamjativ,false,false,false,,false,false,false,false,
L2014-01-12_nerazmen,26,L2014-01-12,nerazmen,false,false,false,,false,false,false,false,
L2013-12-09_podzname,01,L2013-12-09,podzname,false,false,false,,false,false,false,false,
L2013-12-09_zhizn,02,L2013-12-09,zhizn,false,false,false,,false,false,false,false,
L2013-12-09_cirkachk,03,L2013-12-09,cirkachk,false,false,false,,false,false,false,false,
L2013-12-09_moekoro3,04,L2013-12-09,moekoro3,false,false,false,,false,false,false,false,
L2013-12-09_dendensk,05,L2013-12-09,dendensk,false,false,false,,false,false,false,false,
L2013-12-09_volk,06,L2013-12-09,volk,false,false,false,,false,false,false,false,
L2013-12-09_peterbur,07,L2013-12-09,peterbur,false,false,false,,false,false,false,false,
L2013-12-09_baltijsk,08,L2013-12-09,baltijsk,false,false,false,,false,false,false,false,
L2013-12-09_vekaplyv,09,L2013-12-09,vekaplyv,false,false,false,,false,false,false,false,
