08.01.2025 cр – Москва, бард-клуб "Гнездо глухаря"
L2007-02-25_vosxodja,27,L2007-02-25, vosxodja,false,

26.01.2007 пт – Москва, ЦДЖ
L2007-01-26_nichemun,01,L2007-01-26, nichemun,false,
L2007-01-26_menuet,02,L2007-01-26, menuet,false,
L2007-01-26_deja,03,L2007-01-26, deja,false,
L2007-01-26_brodjagi,04,L2007-01-26, brodjagi,false,
L2007-01-26_kadril,05,L2007-01-26, kadril,false,
L2007-01-26_cirkachk,06,L2007-01-26, cirkachk,false,
L2007-01-26_stixiopr,07,L2007-01-26, stixiopr,false,
L2007-01-26_voslavug,08,L2007-01-26, voslavug,false,
L2007-01-26_nerazmen,09,L2007-01-26, nerazmen,false,
L2007-01-26_alliluja,10,L2007-01-26, alliluja,false,
L2007-01-26_proschanie,11,L2007-01-26, proschanie,false,
L2007-01-26_volhonka,12,L2007-01-26, volhonka,false,
L2007-01-26_ispokojn,13,L2007-01-26, ispokojn,false,
L2007-01-26_1991,14,L2007-01-26, 1991,false,
L2007-01-26_odnazhdy,15,L2007-01-26, odnazhdy,false,
L2007-01-26_1992,16,L2007-01-26, 1992,false,
---
L2007-01-26_sharmans,17,L2007-01-26, sharmans,false,
L2007-01-26_zvezdoch,18,L2007-01-26, zvezdoch,false,
L2007-01-26_istorija,19,L2007-01-26, istorija,false,
L2007-01-26_prenebre,20,L2007-01-26, prenebre,false,
L2007-01-26_propadu,21,L2007-01-26, propadu,false,
L2007-01-26_1995,22,L2007-01-26, 1995,false,
L2007-01-26_traviata,23,L2007-01-26, traviata,false,
L2007-01-26_zatemzhe,24,L2007-01-26, zatemzhe,false,
L2007-01-26_etodolzh,25,L2007-01-26, etodolzh,false,
L2007-01-26_vpoxodny,26,L2007-01-26, vpoxodny,false,
L2007-01-26_sustavy,27,L2007-01-26, sustavy,false,
L2007-01-26_vishnevo,28,L2007-01-26, vishnevo,false,

15.01.2007 пн – Минск, ДК Ветеранов
L2007-01-15_menuet,01,L2007-01-15, menuet,false,
L2007-01-15_zastolnaya,02,L2007-01-15, zastolnaya,false,
L2007-01-15_moekoro2,03,L2007-01-15, moekoro2,false,
L2007-01-15_1991,04,L2007-01-15, 1991,false,
L2007-01-15_rodljuds,05,L2007-01-15, rodljuds,false,
L2007-01-15_pochtich,06,L2007-01-15, pochtich,false,
L2007-01-15_kogdaned,07,L2007-01-15, kogdaned,false,
L2007-01-15_traviata,08,L2007-01-15, traviata,false,
L2007-01-15_propadu,09,L2007-01-15, propadu,false,
L2007-01-15_alliluja,10,L2007-01-15, alliluja,false,
L2007-01-15_dopoezda,11,L2007-01-15, dopoezda,false,
L2007-01-15_volhonka,12,L2007-01-15, volhonka,false,
L2007-01-15_etiglaza,13,L2007-01-15, etiglaza,false,
L2007-01-15_nerazmen,14,L2007-01-15, nerazmen,false,
L2007-01-15_proschanie,15,L2007-01-15, proschanie,false,
L2007-01-15_sentenci,16,L2007-01-15, sentenci,false,
---
L2007-01-15_sharmans,17,L2007-01-15, sharmans,false,
L2007-01-15_peshkom,18,L2007-01-15, peshkom,false,
L2007-01-15_voslavug,19,L2007-01-15, voslavug,false,
L2007-01-15_ochemtok,20*,L2007-01-15, ochemtok,false,
L2007-01-15_krasnye,21,L2007-01-15, krasnye,false,
L2007-01-15_mneniche,22,L2007-01-15, mneniche,false,
L2007-01-15_chepuxa,23,L2007-01-15, chepuxa,false,
L2007-01-15_vpoxodny,24,L2007-01-15, vpoxodny,false,
L2007-01-15_esli,25,L2007-01-15, esli,false,
L2007-01-15_ballada,26,L2007-01-15, ballada,false,
L2007-01-15_tirbayard,27,L2007-01-15, tirbayard,false,


2006 г. ▼ ▲

08.12.2006 пт – Москва, ЦДЖ, 2 премьеры
L2006-12-08_menuet,01,L2006-12-08, menuet,false,
L2006-12-08_zastolnaya,02,L2006-12-08, zastolnaya,false,
L2006-12-08_moekoro2,03,L2006-12-08, moekoro2,false,
L2006-12-08_itakdruz,04,L2006-12-08, itakdruz,false,
L2006-12-08_1991,05,L2006-12-08, 1991,false,
L2006-12-08_rodljuds,06,L2006-12-08, rodljuds,false,
L2006-12-08_pochtich,07,L2006-12-08, pochtich,false,
L2006-12-08_sentenci,08,L2006-12-08, sentenci,false,
L2006-12-08_propadu,09,L2006-12-08, propadu,false,
L2006-12-08_alliluja,10,L2006-12-08, alliluja,false,
L2006-12-08_voslavug,11,L2006-12-08, voslavug,false,
L2006-12-08_dopoezda,12,L2006-12-08, dopoezda,false,
L2006-12-08_volhonka,13,L2006-12-08, volhonka,false,
L2006-12-08_etiglaza,14,L2006-12-08, etiglaza,false,
L2006-12-08_proschanie,15,L2006-12-08, proschanie,true,
L2006-12-08_peshkom,16,L2006-12-08, peshkom,false,
L2006-12-08_chtotaok,17*,L2006-12-08, chtotaok,false,
L2006-12-08_korablik,18,L2006-12-08, korablik,false,
L2006-12-08_duet,19,L2006-12-08, duet,false,
L2006-12-08_mneniche,20,L2006-12-08, mneniche,false,
L2006-12-08_chepuxa,21,L2006-12-08, chepuxa,false,
L2006-12-08_vpoxodny,22,L2006-12-08, vpoxodny,false,
L2006-12-08_esli,23,L2006-12-08, esli,false,
L2006-12-08_panorama,24,L2006-12-08, panorama,false,
L2006-12-08_volk,25,L2006-12-08, volk,false,
L2006-12-08_ballada,26,L2006-12-08, ballada,false,
L2006-12-08_tirbayard,27,L2006-12-08, tirbayard,true,
L2006-12-08_trubach,28,L2006-12-08, trubach,false,

02.12.2006 сб – Москва, МГУ, клуб "Казематы"

18.11.2006 сб – Москва, ЦДЖ, дуэт (гитара)
L2006-11-18_sharmans,01,L2006-11-18, sharmans,false,
L2006-11-18_kovcheg,02,L2006-11-18, kovcheg,false,
L2006-11-18_ryba,03,L2006-11-18, ryba,false,
L2006-11-18_descensu,04,L2006-11-18, descensu,false,
L2006-11-18_menuet,05,L2006-11-18, menuet,false,
L2006-11-18_romansma,06,L2006-11-18, romansma,false,
L2006-11-18_ljubov,07,L2006-11-18, ljubov,false,
L2006-11-18_farmacev,08,L2006-11-18, farmacev,false,
L2006-11-18_korablik,09,L2006-11-18, korablik,false,
L2006-11-18_jachashu,10,L2006-11-18, jachashu,false,
L2006-11-18_kuznechiki,11,L2006-11-18, kuznechiki,false,
L2006-11-18_1992,12,L2006-11-18, 1992,false,
---
L2006-11-18_kibitka,13,L2006-11-18, kibitka,false,
14-
L2006-11-18_marija,15,L2006-11-18, marija,false,
L2006-11-18_dolinanm,16*,L2006-11-18, (М. Стародубцев) dolinanm,false,
L2006-11-18_temapoleta,17,L2006-11-18, temapoleta,false,
L2006-11-18_vtornik,18,L2006-11-18, vtornik,false,
L2006-11-18_dopoezda,19,L2006-11-18, dopoezda,false,

28.10.2006 сб – США, Gaithersburg, MD

27.10.2006 пт – США, Philadelphia, PA
L2006-10-27_deja,01,L2006-10-27, deja,false,
L2006-10-27_nerazmen,02,L2006-10-27, nerazmen,false,
L2006-10-27_dendensk,03,L2006-10-27, dendensk,false,
L2006-10-27_alliluja,04,L2006-10-27, alliluja,false,
L2006-10-27_sharmans,05,L2006-10-27, sharmans,false,
L2006-10-27_menuet,06,L2006-10-27, menuet,false,
L2006-10-27_rodljuds,07,L2006-10-27, rodljuds,false,
L2006-10-27_volhonka,08,L2006-10-27, volhonka,false,
L2006-10-27_suhumi,09,L2006-10-27, suhumi,false,
L2006-10-27_mneniche,10,L2006-10-27, mneniche,false,
L2006-10-27_piter,11,L2006-10-27, piter,false,
L2006-10-27_dopoezda,12,L2006-10-27, dopoezda,false,
L2006-10-27_proscha4,13,L2006-10-27, proscha4,false,
L2006-10-27_kogdaned,14,L2006-10-27, kogdaned,false,
L2006-10-27_itakdruz,15,L2006-10-27, itakdruz,false,
L2006-10-27_panorama,16,L2006-10-27, panorama,false,
L2006-10-27_etiglaza,17,L2006-10-27, etiglaza,false,
L2006-10-27_etodolzh,18,L2006-10-27, etodolzh,false,
L2006-10-27_brodjagi,19,L2006-10-27, brodjagi,false,
L2006-10-27_sentenci,20,L2006-10-27, sentenci,false,
L2006-10-27_zavescha,21,L2006-10-27, zavescha,false,
L2006-10-27_pochtich,22,L2006-10-27, pochtich,false,
L2006-10-27_cybin,23,L2006-10-27, cybin,false,
L2006-10-27_1991,24,L2006-10-27, 1991,false,
L2006-10-27_1990,25,L2006-10-27, 1990,false,

22.10.2006 вс – США, Brooklyn, NY
L2006-10-22_nerazmen,01,L2006-10-22, nerazmen,false,
L2006-10-22_krasnye,02,L2006-10-22, krasnye,false,
L2006-10-22_sharmans,03,L2006-10-22, sharmans,false,
L2006-10-22_deja,04,L2006-10-22, deja,false,
L2006-10-22_dendensk,05,L2006-10-22, dendensk,false,
L2006-10-22_volhonka,06,L2006-10-22, volhonka,false,
L2006-10-22_suhumi,07,L2006-10-22, suhumi,false,
L2006-10-22_cirkachk,08,L2006-10-22, cirkachk,false,
L2006-10-22_moekoro3,09,L2006-10-22, moekoro3,false,
L2006-10-22_pochtich,10,L2006-10-22, pochtich,false,
L2006-10-22_menuet,11,L2006-10-22, menuet,false,
L2006-10-22_zavescha,12,L2006-10-22, zavescha,false,
L2006-10-22_alliluja,13,L2006-10-22, alliluja,false,
L2006-10-22_mneniche,14,L2006-10-22, mneniche,false,
L2006-10-22_kuznechiki,15,L2006-10-22, kuznechiki,false,
L2006-10-22_dopoezda,16,L2006-10-22, dopoezda,false,
---
L2006-10-22_zhizn,17,L2006-10-22, zhizn,false,
L2006-10-22_rodljuds,18,L2006-10-22, rodljuds,false,
L2006-10-22_popdorog,19*,L2006-10-22, popdorog,false,
L2006-10-22_etiglaza,20,L2006-10-22, etiglaza,false,
L2006-10-22_1992,21,L2006-10-22, 1992,false,
L2006-10-22_odnazhdy,22,L2006-10-22, odnazhdy,false,
L2006-10-22_proscha4,23,L2006-10-22, proscha4,false,
L2006-10-22_itakdruz,24,L2006-10-22, itakdruz,false,
L2006-10-22_kogdaned,25,L2006-10-22, kogdaned,false,
L2006-10-22_sentenci,26,L2006-10-22, sentenci,false,

21.10.2006 сб – США, Fair Lawn, NJ
L2006-10-21_nerazmen,01,L2006-10-21, nerazmen,false,
L2006-10-21_krasnye,02,L2006-10-21, krasnye,false,
L2006-10-21_sharmans,03,L2006-10-21, sharmans,false,
L2006-10-21_deja,04,L2006-10-21, deja,false,
L2006-10-21_dendensk,05,L2006-10-21, dendensk,false,
L2006-10-21_etodolzh,06,L2006-10-21, etodolzh,false,
L2006-10-21_cirkachk,07,L2006-10-21, cirkachk,false,
L2006-10-21_temapoleta,08,L2006-10-21, temapoleta,false,
L2006-10-21_zastolnaya,09,L2006-10-21, zastolnaya,false,
L2006-10-21_moekoro2,10,L2006-10-21, moekoro2,false,
L2006-10-21_menuet,11,L2006-10-21, menuet,false,
L2006-10-21_pochtich,12,L2006-10-21, pochtich,false,
L2006-10-21_brodjagi,13,L2006-10-21, brodjagi,false,
L2006-10-21_zavescha,14,L2006-10-21, zavescha,false,
L2006-10-21_alliluja,15,L2006-10-21, alliluja,false,
L2006-10-21_mneniche,16,L2006-10-21, mneniche,false,
L2006-10-21_dopoezda,17,L2006-10-21, dopoezda,false,
---
L2006-10-21_odnazhdy,18,L2006-10-21, odnazhdy,false,
L2006-10-21_volk,19,L2006-10-21, volk,false,
L2006-10-21_ballada,20,L2006-10-21, ballada,false,
L2006-10-21_rodljuds,21,L2006-10-21, rodljuds,false,
L2006-10-21_1991,22,L2006-10-21, 1991,false,
L2006-10-21_cybin,23,L2006-10-21, cybin,false,
L2006-10-21_1992,24,L2006-10-21, 1992,false,
L2006-10-21_proscha4,25,L2006-10-21, proscha4,false,
L2006-10-21_itakdruz,26,L2006-10-21, itakdruz,false,
L2006-10-21_kogdaned,27,L2006-10-21, kogdaned,false,
L2006-10-21_sentenci,28,L2006-10-21, sentenci,false,

13.10.2006 пт – Москва, ЦДЖ, "Песни 21-го века"
L2006-10-13_nerazmen,01,L2006-10-13, nerazmen,false,
L2006-10-13_krasnye,02,L2006-10-13, krasnye,false,
L2006-10-13_sharmans,03,L2006-10-13, sharmans,false,
L2006-10-13_deja,04,L2006-10-13, deja,false,
L2006-10-13_dendensk,05,L2006-10-13, dendensk,false,
L2006-10-13_etodolzh,06,L2006-10-13, etodolzh,false,
L2006-10-13_temapoleta,07,L2006-10-13, temapoleta,false,
L2006-10-13_1991,08,L2006-10-13, 1991,false,
L2006-10-13_zastolnaya,09,L2006-10-13, zastolnaya,false,
L2006-10-13_moekoro2,10,L2006-10-13, moekoro2,false,
L2006-10-13_menuet,11,L2006-10-13, menuet,false,
L2006-10-13_brodjagi,12,L2006-10-13, brodjagi,false,
L2006-10-13_zavescha,13,L2006-10-13, zavescha,false,
L2006-10-13_alliluja,14,L2006-10-13, alliluja,false,
L2006-10-13_dopoezda,15,L2006-10-13, dopoezda,false,
L2006-10-13_kogdajab,16,L2006-10-13, kogdajab,false,
L2006-10-13_mneniche,17,L2006-10-13, mneniche,false,
L2006-10-13_volk,18,L2006-10-13, volk,false,
L2006-10-13_ballada,19,L2006-10-13, ballada,false,
L2006-10-13_rodljuds,20,L2006-10-13, rodljuds,false,
L2006-10-13_proscha4,21,L2006-10-13, proscha4,false,
L2006-10-13_duet,22,L2006-10-13, duet,false,
L2006-10-13_panorama,23,L2006-10-13, panorama,false,
L2006-10-13_1992,24,L2006-10-13, 1992,false,
L2006-10-13_peshkom,25,L2006-10-13, peshkom,false,
L2006-10-13_sentenci,26,L2006-10-13, sentenci,false,

29.09.2006 пт – Москва, ЦДЖ
L2006-09-29_zhizn,01,L2006-09-29, zhizn,false,
L2006-09-29_inicialy,02,L2006-09-29, inicialy,false,
L2006-09-29_krasnye,03,L2006-09-29, krasnye,false,
L2006-09-29_dendensk,04,L2006-09-29, dendensk,false,
L2006-09-29_volhonka,05,L2006-09-29, volhonka,false,
L2006-09-29_etodolzh,06,L2006-09-29, etodolzh,false,
L2006-09-29_cirkachk,07,L2006-09-29, cirkachk,false,
L2006-09-29_moekoro3,08,L2006-09-29, moekoro3,false,
L2006-09-29_suhumi,09,L2006-09-29, suhumi,false,
L2006-09-29_volk,10,L2006-09-29, volk,false,
L2006-09-29_1991,11,L2006-09-29, 1991,false,
L2006-09-29_nerazmen,12,L2006-09-29, nerazmen,false,
L2006-09-29_mneniche,13,L2006-09-29, mneniche,false,
L2006-09-29_odnazhdy,14,L2006-09-29, odnazhdy,false,
L2006-09-29_dopoezda,15,L2006-09-29, dopoezda,false,
---
L2006-09-29_sharmans,16,L2006-09-29, sharmans,false,
L2006-09-29_kovcheg,17,L2006-09-29, kovcheg,false,
L2006-09-29_kuznechiki,18,L2006-09-29, kuznechiki,false,
L2006-09-29_molitva,19,L2006-09-29, molitva,false,
L2006-09-29_navsejz1,20,L2006-09-29, navsejz1,false,
L2006-09-29_marija,21,L2006-09-29, marija,false,
L2006-09-29_etoja,22,L2006-09-29, etoja,false,
L2006-09-29_okean,23,L2006-09-29, okean,false,
L2006-09-29_ryba,24,L2006-09-29, ryba,false,
L2006-09-29_adleucon,25,L2006-09-29, adleucon,false,
L2006-09-29_cybin,26,L2006-09-29, cybin,false,
L2006-09-29_sudnadsu,27*,L2006-09-29, sudnadsu,false,
L2006-09-29_proscha4,28,L2006-09-29, proscha4,false,
L2006-09-29_kogdaned,29,L2006-09-29, kogdaned,false,
L2006-09-29_vtornik,30,L2006-09-29, vtornik,false,
L2006-09-29_chtobyat,31,L2006-09-29, chtobyat,false,
L2006-09-29_vosxodja,32,L2006-09-29, vosxodja,false,

08.07.2006 сб – Москва, домашний концерт у Ю. Шапиро
L2006-07-08_istorija,01,L2006-07-08, istorija,false,
L2006-07-08_kinemat2,02,L2006-07-08, kinemat2,false,
L2006-07-08_esli,03,L2006-07-08, esli,false,
L2006-07-08_dopoezda,04,L2006-07-08, dopoezda,false,
L2006-07-08_itakdruz,05,L2006-07-08, itakdruz,false,
L2006-07-08_volhonka,06,L2006-07-08, volhonka,false,
L2006-07-08_cirkachk,07,L2006-07-08, cirkachk,false,
L2006-07-08_proscha4,08,L2006-07-08, proscha4,false,
L2006-07-08_etodolzh,09,L2006-07-08, etodolzh,false,
L2006-07-08_zastolnaya,10,L2006-07-08, zastolnaya,false,
L2006-07-08_piter,11,L2006-07-08, piter,false,
L2006-07-08_pochtich,12,L2006-07-08, pochtich,false,
L2006-07-08_1991,13,L2006-07-08, 1991,false,
L2006-07-08_inicialy,14,L2006-07-08, inicialy,false,
L2006-07-08_peshkom,15,L2006-07-08, peshkom,false,
L2006-07-08_rodljuds,16,L2006-07-08, rodljuds,false,
L2006-07-08_volk,17,L2006-07-08, volk,false,
L2006-07-08_cybin,18,L2006-07-08, cybin,false,
L2006-07-08_adleucon,19,L2006-07-08, adleucon,false,
L2006-07-08_kogdaned,20,L2006-07-08, kogdaned,false,
L2006-07-08_chepuxa,21,L2006-07-08, chepuxa,false,
L2006-07-08_sentenci,22,L2006-07-08, sentenci,false,

23.06.2006 пт – Москва, ЦДЖ, второй акт дуэт (гитара), 3 премьеры
L2006-06-23_krasnye,01,L2006-06-23, krasnye,false,
L2006-06-23_nerazmen,02,L2006-06-23, nerazmen,false,
L2006-06-23_moekoro3,03,L2006-06-23, moekoro3,false,
L2006-06-23_mneniche,04,L2006-06-23, mneniche,false,
L2006-06-23_1991,05,L2006-06-23, 1991,false,
L2006-06-23_volhonka,06,L2006-06-23, volhonka,false,
L2006-06-23_odnazhdy,07,L2006-06-23, odnazhdy,false,
L2006-06-23_inicialy,08,L2006-06-23, inicialy,false,
L2006-06-23_volk,09,L2006-06-23, volk,false,
L2006-06-23_itakdruz,10,L2006-06-23, itakdruz,false,
L2006-06-23_moekoro2,11,L2006-06-23, moekoro2,false,
L2006-06-23_dopoezda,12,L2006-06-23, dopoezda,false,
L2006-06-23_pochtich,13,L2006-06-23, pochtich,true,
L2006-06-23_chtozane,14,L2006-06-23, chtozane,false,
L2006-06-23_piter,15,L2006-06-23, piter,false,
---
L2006-06-23_kibitka,16,L2006-06-23, kibitka,false,
L2006-06-23_burja,17,L2006-06-23, burja,false,
L2006-06-23_vbelojmg,18,L2006-06-23, vbelojmg,false,
L2006-06-23_korablik,19,L2006-06-23, korablik,false,
L2006-06-23_eccehomo,20,L2006-06-23, eccehomo,false,
L2006-06-23_karavan,21,L2006-06-23, karavan,false,
L2006-06-23_adleucon,22,L2006-06-23, adleucon,false,
L2006-06-23_vrjadli,23,L2006-06-23, vrjadli,false,
L2006-06-23_kogdaned,24,L2006-06-23, kogdaned,false,
L2006-06-23_proscha1,25,L2006-06-23, proscha1,false,
L2006-06-23_chtobyat,26,L2006-06-23, chtobyat,true,
L2006-06-23_kolybeln,27,L2006-06-23, kolybeln,false,
L2006-06-23_cybin,28,L2006-06-23, cybin,true,
L2006-06-23_vosxodja,29,L2006-06-23, vosxodja,false,

05.06.2006 пн – Санкт-Петербург, Театр эстрады имени А. Райкина

19.05.2006 пт – Москва, ЦДЖ
L2006-05-19_moekoro3,01,L2006-05-19, moekoro3,false,
L2006-05-19_1991,02,L2006-05-19, 1991,false,
L2006-05-19_nerazmen,03,L2006-05-19, nerazmen,false,
L2006-05-19_ryba,04,L2006-05-19, ryba,false,
L2006-05-19_krasnye,05,L2006-05-19, krasnye,false,
L2006-05-19_kuznechiki,06,L2006-05-19, kuznechiki,false,
L2006-05-19_itakdruz,07,L2006-05-19, itakdruz,false,
L2006-05-19_pamjativ,08,L2006-05-19, pamjativ,false,
L2006-05-19_volk,09,L2006-05-19, volk,false,
L2006-05-19_suhumi,10,L2006-05-19, suhumi,false,
L2006-05-19_odnazhdy,11,L2006-05-19, odnazhdy,false,
L2006-05-19_temapoleta,12,L2006-05-19, temapoleta,false,
L2006-05-19_zastolnaya,13,L2006-05-19, zastolnaya,false,
L2006-05-19_moekoro2,14,L2006-05-19, moekoro2,false,
L2006-05-19_chtozane,15,L2006-05-19, chtozane,false,
L2006-05-19_piter,16,L2006-05-19, piter,false,
---
L2006-05-19_kordebal,17,L2006-05-19, kordebal,false,
L2006-05-19_volhonka,18,L2006-05-19, volhonka,false,
L2006-05-19_bystrov,19,L2006-05-19, bystrov,false,
L2006-05-19_proscha4,20,L2006-05-19, proscha4,false,
L2006-05-19_dopoezda,21,L2006-05-19, dopoezda,false,
L2006-05-19_etiglaza,22,L2006-05-19, etiglaza,false,
L2006-05-19_kogdaned,23,L2006-05-19, kogdaned,false,
L2006-05-19_mneniche,24,L2006-05-19, mneniche,false,
L2006-05-19_inicialy,25,L2006-05-19, inicialy,false,
L2006-05-19_deja,26,L2006-05-19, deja,false,

06.05.2006 сб – Киев, Центральный Дом офицеров

14.04.2006 пт – Москва, ЦДЖ
L2006-04-14_sharmans,01,L2006-04-14, sharmans,false,
L2006-04-14_zhizn,02,L2006-04-14, zhizn,false,
L2006-04-14_paris,03,L2006-04-14, paris,false,
L2006-04-14_kupljubi,04,L2006-04-14, kupljubi,false,
L2006-04-14_duet,05,L2006-04-14, duet,false,
L2006-04-14_deja,06,L2006-04-14, deja,false,
L2006-04-14_pamjativ,07,L2006-04-14, pamjativ,false,
L2006-04-14_cirkachk,08,L2006-04-14, cirkachk,false,
L2006-04-14_suhumi,09,L2006-04-14, suhumi,false,
L2006-04-14_peterbur,10,L2006-04-14, peterbur,false,
L2006-04-14_volhonka,11,L2006-04-14, volhonka,false,
L2006-04-14_rozhdest,12,L2006-04-14, rozhdest,false,
L2006-04-14_volk,13,L2006-04-14, volk,false,
L2006-04-14_1991,14,L2006-04-14, 1991,false,
L2006-04-14_odnazhdy,15,L2006-04-14, odnazhdy,false,
L2006-04-14_1990,16,L2006-04-14, 1990,false,
L2006-04-14_krasnye,17,L2006-04-14, krasnye,false,
L2006-04-14_dendensk,18,L2006-04-14, dendensk,false,
L2006-04-14_kinemat2,19,L2006-04-14, kinemat2,false,
L2006-04-14_rodljuds,20,L2006-04-14, rodljuds,false,
L2006-04-14_chepuxa,21,L2006-04-14, chepuxa,false,
L2006-04-14_vademecu,22,L2006-04-14, vademecu,false,
L2006-04-14_mneniche,23,L2006-04-14, mneniche,false,
L2006-04-14_avstrali,24,L2006-04-14, avstrali,false,
L2006-04-14_dopoezda,25,L2006-04-14, dopoezda,false,

31.03.2006 пт – Москва, ЦДЖ, дуэт ()
L2006-03-31_kibitka,01,L2006-03-31, kibitka,false,
L2006-03-31_burja,02,L2006-03-31, burja,false,
L2006-03-31_sezondoz,03,L2006-03-31, sezondoz,false,
L2006-03-31_kuznechiki,04,L2006-03-31, kuznechiki,false,
L2006-03-31_adleucon,05,L2006-03-31, adleucon,false,
L2006-03-31_voslavug,06,L2006-03-31, voslavug,false,
L2006-03-31_eccehomo,07,L2006-03-31, eccehomo,false,
L2006-03-31_zaliv,08,L2006-03-31, zaliv,false,
L2006-03-31_vozvrasc,09,L2006-03-31, vozvrasc,false,
L2006-03-31_serenada,10,L2006-03-31, serenada,false,
L2006-03-31_proschan,11,L2006-03-31, proschan,false,
L2006-03-31_proscha1,12,L2006-03-31, proscha1,false,
L2006-03-31_farmacev,13,L2006-03-31, farmacev,false,
L2006-03-31_romansma,14,L2006-03-31, romansma,false,
L2006-03-31_proscha4,15,L2006-03-31, proscha4,false,
L2006-03-31_kovcheg,16,L2006-03-31, kovcheg,false,
L2006-03-31_ryba,17,L2006-03-31, ryba,false,
L2006-03-31_vbelojmg,18,L2006-03-31, vbelojmg,false,
L2006-03-31_marija,19,L2006-03-31, marija,false,
L2006-03-31_navsejz1,20,L2006-03-31, navsejz1,false,
L2006-03-31_okean,21,L2006-03-31, okean,false,
L2006-03-31_vtornik,22,L2006-03-31, vtornik,false,
L2006-03-31_kogdaned,23,L2006-03-31, kogdaned,false,
L2006-03-31_kolybeln,24,L2006-03-31, kolybeln,false,
L2006-03-31_vosxodja,25,L2006-03-31, vosxodja,false,

12.03.2006 вс – США, Los Angeles, CA

11.03.2006 сб – США, Irvine, CA, домашний концерт у А. Кискачи
L2006-03-11_sharmans,01,L2006-03-11, sharmans,false,
L2006-03-11_nerazmen,02,L2006-03-11, nerazmen,false,
L2006-03-11_moekoro3,03,L2006-03-11, moekoro3,false,
L2006-03-11_itakdruz,04,L2006-03-11, itakdruz,false,
L2006-03-11_mneniche,05,L2006-03-11, mneniche,false,
L2006-03-11_kuznechiki,06,L2006-03-11, kuznechiki,false,
L2006-03-11_piter,07,L2006-03-11, piter,false,
L2006-03-11_pamjativ,08,L2006-03-11, pamjativ,false,
L2006-03-11_nichemun,09,L2006-03-11, nichemun,false,
L2006-03-11_podzname,10,L2006-03-11, podzname,false,
L2006-03-11_suhumi,11,L2006-03-11, suhumi,false,
L2006-03-11_kinometr,12,L2006-03-11, kinometr,false,
L2006-03-11_kovcheg,13,L2006-03-11, kovcheg,false,
---
L2006-03-11_krasnye,14,L2006-03-11, krasnye,false,
L2006-03-11_dendensk,15,L2006-03-11, dendensk,false,
L2006-03-11_volhonka,16,L2006-03-11, volhonka,false,
L2006-03-11_ryba,17,L2006-03-11, ryba,false,
L2006-03-11_inicialy,18,L2006-03-11, inicialy,false,
L2006-03-11_volk,19,L2006-03-11, volk,false,
L2006-03-11_etiglaza,20,L2006-03-11, etiglaza,false,
L2006-03-11_kogdaned,21,L2006-03-11, kogdaned,false,
L2006-03-11_alliluja,22,L2006-03-11, alliluja,false,
L2006-03-11_dopoezda,23,L2006-03-11, dopoezda,false,
L2006-03-11_proscha4,24,L2006-03-11, proscha4,false,
L2006-03-11_trubach,25,L2006-03-11, trubach,false,

04.03.2006 сб – США, Palo Alto, CA

24.02.2006 пт – Москва, ЦДЖ, дуэт (), презентация mneniche
